Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784004371,2026-07-14T04:46:11Z,SIA22,"61.985001,-146.122375",41000,536,74
1784004402,2026-07-14T04:46:42Z,SIA22,"62.004684,-145.965042",41000,537,75
1784004432,2026-07-14T04:47:12Z,SIA22,"62.023735,-145.809128",41000,538,75
1784004463,2026-07-14T04:47:43Z,SIA22,"62.04277,-145.651642",41000,531,75
1784004496,2026-07-14T04:48:16Z,SIA22,"62.062698,-145.486252",41000,529,75
1784004527,2026-07-14T04:48:47Z,SIA22,"62.081268,-145.330383",41000,528,75
1784004559,2026-07-14T04:49:19Z,SIA22,"62.100357,-145.168137",41000,530,76
1784004590,2026-07-14T04:49:50Z,SIA22,"62.118515,-145.011795",41000,532,76
1784004623,2026-07-14T04:50:23Z,SIA22,"62.137833,-144.84343",41000,531,76
1784004654,2026-07-14T04:50:54Z,SIA22,"62.155655,-144.687088",41000,531,76
1784004685,2026-07-14T04:51:25Z,SIA22,"62.173508,-144.528305",41025,534,76
1784004717,2026-07-14T04:51:57Z,SIA22,"62.191818,-144.363602",40975,536,76
1784004749,2026-07-14T04:52:29Z,SIA22,"62.210129,-144.196396",41000,529,76
1784004780,2026-07-14T04:53:00Z,SIA22,"62.226936,-144.042389",41000,530,76
1784004812,2026-07-14T04:53:32Z,SIA22,"62.244415,-143.878784",41000,534,77
1784004844,2026-07-14T04:54:04Z,SIA22,"62.261757,-143.715332",41000,527,77
1784004874,2026-07-14T04:54:34Z,SIA22,"62.277817,-143.561935",41000,528,77
1784004906,2026-07-14T04:55:06Z,SIA22,"62.294762,-143.397461",41000,527,77
1784004939,2026-07-14T04:55:39Z,SIA22,"62.31189,-143.230591",41000,525,77
1784004969,2026-07-14T04:56:09Z,SIA22,"62.327499,-143.075867",41000,527,77
1784005001,2026-07-14T04:56:41Z,SIA22,"62.343922,-142.911102",41000,525,77
1784005032,2026-07-14T04:57:12Z,SIA22,"62.359238,-142.75592",41000,523,78
1784005063,2026-07-14T04:57:43Z,SIA22,"62.374691,-142.596619",41000,516,78
1784005095,2026-07-14T04:58:15Z,SIA22,"62.389866,-142.438583",41000,513,78
1784005126,2026-07-14T04:58:46Z,SIA22,"62.404358,-142.284653",41000,514,78
1784005158,2026-07-14T04:59:18Z,SIA22,"62.41901,-142.12822",40975,521,78
1784005190,2026-07-14T04:59:50Z,SIA22,"62.434158,-141.964722",41025,517,78
1784005221,2026-07-14T05:00:21Z,SIA22,"62.448757,-141.80307",40975,522,79
1784005252,2026-07-14T05:00:52Z,SIA22,"62.463234,-141.641968",41025,525,79
1784005283,2026-07-14T05:01:23Z,SIA22,"62.477005,-141.486404",41000,527,79
1784005316,2026-07-14T05:01:56Z,SIA22,"62.491959,-141.315659",41000,528,79
1784005347,2026-07-14T05:02:27Z,SIA22,"62.505924,-141.152023",41000,524,79
1784005390,2026-07-14T05:03:10Z,SIA22,"62.522495,-140.956696",41000,526,79
1784005441,2026-07-14T05:04:01Z,SIA22,"62.546127,-140.671082",41000,570,79
1784005450,2026-07-14T05:04:10Z,SIA22,"62.550201,-140.62114",41000,524,79
1784005624,2026-07-14T05:07:04Z,SIA22,"62.619881,-139.727295",41000,517,80
1784005648,2026-07-14T05:07:28Z,SIA22,"62.626236,-139.642227",41000,519,80
1784005705,2026-07-14T05:08:25Z,SIA22,"62.638,-139.367783",41000,523,92
1784005800,2026-07-14T05:10:00Z,SIA22,"62.629471,-138.815323",41000,515,91
1784005844,2026-07-14T05:10:44Z,SIA22,"62.625469,-138.587463",41000,518,92
1784005875,2026-07-14T05:11:15Z,SIA22,"62.622711,-138.443604",41000,522,92
1784005911,2026-07-14T05:11:51Z,SIA22,"62.618534,-138.233261",41000,520,92
1784005943,2026-07-14T05:12:23Z,SIA22,"62.615086,-138.073853",41000,521,92
1784005975,2026-07-14T05:12:55Z,SIA22,"62.611408,-137.910431",41000,521,92
1784006006,2026-07-14T05:13:26Z,SIA22,"62.607407,-137.743103",41000,522,93
1784006039,2026-07-14T05:13:59Z,SIA22,"62.603119,-137.571823",41000,520,93
1784006071,2026-07-14T05:14:31Z,SIA22,"62.598816,-137.40509",41000,517,93
1784006102,2026-07-14T05:15:02Z,SIA22,"62.594418,-137.244278",41000,519,93
1784006141,2026-07-14T05:15:41Z,SIA22,"62.588554,-137.042084",41000,516,93
1784006174,2026-07-14T05:16:14Z,SIA22,"62.583431,-136.869995",41000,509,93
1784006205,2026-07-14T05:16:45Z,SIA22,"62.578537,-136.712646",41000,510,93
1784006238,2026-07-14T05:17:18Z,SIA22,"62.57333,-136.552032",41000,512,94
1784006269,2026-07-14T05:17:49Z,SIA22,"62.567917,-136.3918",41000,511,94
1784006301,2026-07-14T05:18:21Z,SIA22,"62.562202,-136.227615",41000,513,94
1784006332,2026-07-14T05:18:52Z,SIA22,"62.556526,-136.067581",41000,507,94
1784006364,2026-07-14T05:19:24Z,SIA22,"62.550613,-135.907181",41000,511,94
1784006396,2026-07-14T05:19:56Z,SIA22,"62.544422,-135.746643",41000,509,94
1784006427,2026-07-14T05:20:27Z,SIA22,"62.538208,-135.58757",41000,511,94
1784006458,2026-07-14T05:20:58Z,SIA22,"62.531708,-135.428268",41000,515,95
1784006489,2026-07-14T05:21:29Z,SIA22,"62.525101,-135.269058",41000,512,95
1784006522,2026-07-14T05:22:02Z,SIA22,"62.517975,-135.101929",41000,514,95
1784006554,2026-07-14T05:22:34Z,SIA22,"62.510605,-134.936111",41000,514,95
1784006585,2026-07-14T05:23:05Z,SIA22,"62.503464,-134.777222",41000,512,95
1784006616,2026-07-14T05:23:36Z,SIA22,"62.496193,-134.620758",41000,507,95
1784006648,2026-07-14T05:24:08Z,SIA22,"62.488838,-134.464951",41000,510,95
1784006680,2026-07-14T05:24:40Z,SIA22,"62.480598,-134.297409",41000,513,96
1784006711,2026-07-14T05:25:11Z,SIA22,"62.472748,-134.139297",41000,516,96
1784006742,2026-07-14T05:25:42Z,SIA22,"62.464737,-133.983154",41000,514,96
1784006773,2026-07-14T05:26:13Z,SIA22,"62.456764,-133.829849",41000,509,96
1784006805,2026-07-14T05:26:45Z,SIA22,"62.447964,-133.665695",41000,508,96
1784006838,2026-07-14T05:27:18Z,SIA22,"62.439331,-133.505554",41000,505,96
1784006869,2026-07-14T05:27:49Z,SIA22,"62.430405,-133.347061",41000,507,97
1784006900,2026-07-14T05:28:20Z,SIA22,"62.42157,-133.191223",41000,506,97
1784006934,2026-07-14T05:28:54Z,SIA22,"62.411819,-133.022964",41000,503,97
1784006965,2026-07-14T05:29:25Z,SIA22,"62.402718,-132.869598",41000,504,97
1784007000,2026-07-14T05:30:00Z,SIA22,"62.393326,-132.71373",41000,505,97
1784007041,2026-07-14T05:30:41Z,SIA22,"62.379532,-132.491318",41000,507,97
1784007059,2026-07-14T05:30:59Z,SIA22,"62.373688,-132.398682",41000,507,97
1784008818,2026-07-14T06:00:18Z,SIA22,"61.563797,-123.951622",41000,495,105
1784009223,2026-07-14T06:07:03Z,SIA22,"61.309063,-122.100929",41000,496,106
1784009254,2026-07-14T06:07:34Z,SIA22,"61.288486,-121.960243",41000,495,107
1784009286,2026-07-14T06:08:06Z,SIA22,"61.267776,-121.819939",41000,495,107
1784009317,2026-07-14T06:08:37Z,SIA22,"61.246033,-121.673584",41000,495,107
1784009349,2026-07-14T06:09:09Z,SIA22,"61.224384,-121.529137",41000,494,107
1784009382,2026-07-14T06:09:42Z,SIA22,"61.202274,-121.383156",41000,494,107
1784009413,2026-07-14T06:10:13Z,SIA22,"61.180813,-121.242371",41000,496,107
1784009446,2026-07-14T06:10:46Z,SIA22,"61.158142,-121.095131",41000,498,107
1784009477,2026-07-14T06:11:17Z,SIA22,"61.136311,-120.953979",41000,499,107
1784009508,2026-07-14T06:11:48Z,SIA22,"61.113876,-120.81086",41000,500,107
1784009539,2026-07-14T06:12:19Z,SIA22,"61.091858,-120.671181",41000,501,108
1784009570,2026-07-14T06:12:50Z,SIA22,"61.069794,-120.532677",41000,501,108
1784009601,2026-07-14T06:13:21Z,SIA22,"61.04744,-120.392693",41000,500,108
1784009632,2026-07-14T06:13:52Z,SIA22,"61.024632,-120.251152",41000,500,108
1784009664,2026-07-14T06:14:24Z,SIA22,"61.001633,-120.109924",41000,502,108
1784009695,2026-07-14T06:14:55Z,SIA22,"60.978077,-119.966286",41000,503,108
1784009728,2026-07-14T06:15:28Z,SIA22,"60.95359,-119.818268",41000,504,108
1784009760,2026-07-14T06:16:00Z,SIA22,"60.928921,-119.670151",41000,503,109
1784009792,2026-07-14T06:16:32Z,SIA22,"60.905224,-119.52919",41000,503,109
1784009822,2026-07-14T06:17:02Z,SIA22,"60.882088,-119.392349",41000,504,109
1784009853,2026-07-14T06:17:33Z,SIA22,"60.85844,-119.253647",41000,505,109
1784009886,2026-07-14T06:18:06Z,SIA22,"60.833176,-119.106857",41000,505,109
1784009916,2026-07-14T06:18:36Z,SIA22,"60.809418,-118.96981",41000,505,109
1784009949,2026-07-14T06:19:09Z,SIA22,"60.783829,-118.823105",41000,504,109
1784009982,2026-07-14T06:19:42Z,SIA22,"60.75798,-118.675789",41000,504,109
1784010014,2026-07-14T06:20:14Z,SIA22,"60.732281,-118.531105",41000,505,109
1784010045,2026-07-14T06:20:45Z,SIA22,"60.707748,-118.3936",41000,505,110
1784010076,2026-07-14T06:21:16Z,SIA22,"60.682663,-118.254372",41000,506,110
1784010107,2026-07-14T06:21:47Z,SIA22,"60.657707,-118.116562",41000,506,110
1784010138,2026-07-14T06:22:18Z,SIA22,"60.632721,-117.979523",41000,506,110
1784010170,2026-07-14T06:22:50Z,SIA22,"60.607056,-117.840141",41000,508,110
1784010200,2026-07-14T06:23:20Z,SIA22,"60.581451,-117.701744",41000,508,110
1784010232,2026-07-14T06:23:52Z,SIA22,"60.555012,-117.560089",41000,510,110
1784010264,2026-07-14T06:24:24Z,SIA22,"60.528103,-117.416969",41000,509,110
1784010295,2026-07-14T06:24:55Z,SIA22,"60.50222,-117.280128",41000,508,111
1784010328,2026-07-14T06:25:28Z,SIA22,"60.474617,-117.135445",41000,507,111
1784010359,2026-07-14T06:25:59Z,SIA22,"60.448013,-116.99691",41000,508,111
1784010390,2026-07-14T06:26:30Z,SIA22,"60.421371,-116.859108",41000,509,111
1784010422,2026-07-14T06:27:02Z,SIA22,"60.394218,-116.719536",41000,509,111
1784010453,2026-07-14T06:27:33Z,SIA22,"60.36694,-116.580635",41000,511,111
1784010484,2026-07-14T06:28:04Z,SIA22,"60.340027,-116.444092",41000,512,111
1784010516,2026-07-14T06:28:36Z,SIA22,"60.312286,-116.304901",41000,511,111
1784010547,2026-07-14T06:29:07Z,SIA22,"60.284637,-116.166687",41000,513,111
1784010578,2026-07-14T06:29:38Z,SIA22,"60.257309,-116.031158",41000,512,112
1784010609,2026-07-14T06:30:09Z,SIA22,"60.229385,-115.893448",41000,513,112
1784010642,2026-07-14T06:30:42Z,SIA22,"60.199951,-115.749298",41000,512,112
1784010673,2026-07-14T06:31:13Z,SIA22,"60.172306,-115.615013",41000,512,112
1784010704,2026-07-14T06:31:44Z,SIA22,"60.144096,-115.478966",41000,510,112
1784010735,2026-07-14T06:32:15Z,SIA22,"60.11554,-115.341766",41000,510,112
1784010766,2026-07-14T06:32:46Z,SIA22,"60.087254,-115.207344",41000,513,112
1784010798,2026-07-14T06:33:18Z,SIA22,"60.057602,-115.066879",41000,514,112
1784010829,2026-07-14T06:33:49Z,SIA22,"60.02832,-114.929352",41000,516,113
1784010860,2026-07-14T06:34:20Z,SIA22,"59.999908,-114.796524",41000,515,113
1784010891,2026-07-14T06:34:51Z,SIA22,"59.971386,-114.664108",41000,515,113
1784010924,2026-07-14T06:35:24Z,SIA22,"59.940262,-114.52066",41000,516,113
1784010954,2026-07-14T06:35:54Z,SIA22,"59.911606,-114.389465",41000,518,113
1784010985,2026-07-14T06:36:25Z,SIA22,"59.881725,-114.253647",41000,520,113
1784011016,2026-07-14T06:36:56Z,SIA22,"59.851273,-114.115906",41000,520,113
1784011047,2026-07-14T06:37:27Z,SIA22,"59.820923,-113.979675",41000,519,113
1784011078,2026-07-14T06:37:58Z,SIA22,"59.791306,-113.847565",41000,520,114
1784011109,2026-07-14T06:38:29Z,SIA22,"59.760727,-113.711975",41000,519,114
1784011140,2026-07-14T06:39:00Z,SIA22,"59.730198,-113.577415",41000,518,114
1784011172,2026-07-14T06:39:32Z,SIA22,"59.698544,-113.438858",41000,518,114
1784011203,2026-07-14T06:40:03Z,SIA22,"59.668304,-113.307404",41000,517,114
1784011235,2026-07-14T06:40:35Z,SIA22,"59.63649,-113.169891",41000,517,114
1784011267,2026-07-14T06:41:07Z,SIA22,"59.605019,-113.034538",41000,518,114
1784011299,2026-07-14T06:41:39Z,SIA22,"59.572083,-112.894043",41000,519,114
1784011331,2026-07-14T06:42:11Z,SIA22,"59.54068,-112.760742",41000,520,114
1784011362,2026-07-14T06:42:42Z,SIA22,"59.508701,-112.62606",41000,521,114
1784011395,2026-07-14T06:43:15Z,SIA22,"59.475327,-112.486267",41000,519,115
1784011425,2026-07-14T06:43:45Z,SIA22,"59.444,-112.356079",41000,518,115
1784011458,2026-07-14T06:44:18Z,SIA22,"59.410805,-112.218712",41000,517,115
1784011489,2026-07-14T06:44:49Z,SIA22,"59.378998,-112.08783",41000,517,115
1784011521,2026-07-14T06:45:21Z,SIA22,"59.345261,-111.950226",41000,519,115
1784011553,2026-07-14T06:45:53Z,SIA22,"59.312859,-111.818565",41000,518,115
1784011583,2026-07-14T06:46:23Z,SIA22,"59.280689,-111.688622",41000,519,115
1784011614,2026-07-14T06:46:54Z,SIA22,"59.248428,-111.55925",41000,518,116
1784011645,2026-07-14T06:47:25Z,SIA22,"59.216122,-111.430443",41000,520,116
1784011676,2026-07-14T06:47:56Z,SIA22,"59.183624,-111.301483",41000,520,116
1784011708,2026-07-14T06:48:28Z,SIA22,"59.148994,-111.164879",41000,521,116
1784011739,2026-07-14T06:48:59Z,SIA22,"59.11599,-111.03569",41000,522,116
1784011771,2026-07-14T06:49:31Z,SIA22,"59.082138,-110.903961",41000,523,116
1784011803,2026-07-14T06:50:03Z,SIA22,"59.047623,-110.770111",41000,523,116
1784011834,2026-07-14T06:50:34Z,SIA22,"59.013565,-110.639191",41000,524,116
1784011865,2026-07-14T06:51:05Z,SIA22,"58.979359,-110.508064",41000,524,116
1784011897,2026-07-14T06:51:37Z,SIA22,"58.944675,-110.376137",41000,523,117
1784011928,2026-07-14T06:52:08Z,SIA22,"58.909855,-110.244392",41000,523,117
1784011959,2026-07-14T06:52:39Z,SIA22,"58.876053,-110.11734",41000,525,117
1784011990,2026-07-14T06:53:10Z,SIA22,"58.841629,-109.988823",41000,524,117
1784012021,2026-07-14T06:53:41Z,SIA22,"58.807297,-109.861069",41000,524,117
1784012052,2026-07-14T06:54:12Z,SIA22,"58.772758,-109.733185",41000,525,117
1784012084,2026-07-14T06:54:44Z,SIA22,"58.736023,-109.598366",41000,526,117
1784012115,2026-07-14T06:55:15Z,SIA22,"58.701675,-109.472717",41000,526,117
1784012147,2026-07-14T06:55:47Z,SIA22,"58.665409,-109.341064",41000,527,117
1784012179,2026-07-14T06:56:19Z,SIA22,"58.628082,-109.206139",41000,526,117
1784012211,2026-07-14T06:56:51Z,SIA22,"58.592148,-109.077141",41000,527,118
1784012243,2026-07-14T06:57:23Z,SIA22,"58.556122,-108.948402",41000,527,118
1784012274,2026-07-14T06:57:54Z,SIA22,"58.519958,-108.820023",41000,530,118
1784012305,2026-07-14T06:58:25Z,SIA22,"58.483658,-108.691818",41000,531,118
1784012336,2026-07-14T06:58:56Z,SIA22,"58.447498,-108.56488",41000,532,118
1784012367,2026-07-14T06:59:27Z,SIA22,"58.410538,-108.435699",41000,532,118
1784012398,2026-07-14T06:59:58Z,SIA22,"58.373665,-108.307709",41000,533,118
1784012429,2026-07-14T07:00:29Z,SIA22,"58.337357,-108.18219",41000,535,118
1784012461,2026-07-14T07:01:01Z,SIA22,"58.299774,-108.053108",41000,536,119
1784012493,2026-07-14T07:01:33Z,SIA22,"58.260498,-107.918976",41000,535,119
1784012525,2026-07-14T07:02:05Z,SIA22,"58.222778,-107.790855",41000,534,119
1784012555,2026-07-14T07:02:35Z,SIA22,"58.185287,-107.66407",41000,535,119
1784012586,2026-07-14T07:03:06Z,SIA22,"58.147888,-107.538757",41000,535,119
1784012617,2026-07-14T07:03:37Z,SIA22,"58.110764,-107.414574",41000,535,119
1784012650,2026-07-14T07:04:10Z,SIA22,"58.071075,-107.282684",41000,535,119
1784012681,2026-07-14T07:04:41Z,SIA22,"58.032719,-107.156067",41000,536,119
1784012711,2026-07-14T07:05:11Z,SIA22,"57.994995,-107.031906",41000,536,119
1784012742,2026-07-14T07:05:42Z,SIA22,"57.957275,-106.908577",41000,535,119
1784012774,2026-07-14T07:06:14Z,SIA22,"57.917919,-106.780518",41000,537,120
1784012805,2026-07-14T07:06:45Z,SIA22,"57.878494,-106.653328",41000,539,120
1784012836,2026-07-14T07:07:16Z,SIA22,"57.840084,-106.529663",41000,540,120
1784012867,2026-07-14T07:07:47Z,SIA22,"57.801453,-106.405952",41000,540,120
1784012900,2026-07-14T07:08:20Z,SIA22,"57.760342,-106.275146",41000,538,120
1784012932,2026-07-14T07:08:52Z,SIA22,"57.719513,-106.145828",41000,540,120
1784012964,2026-07-14T07:09:24Z,SIA22,"57.678818,-106.017639",41000,542,120
1784012997,2026-07-14T07:09:57Z,SIA22,"57.636047,-105.884018",41000,545,120
1784013030,2026-07-14T07:10:30Z,SIA22,"57.594288,-105.753952",41000,546,120
1784013060,2026-07-14T07:11:00Z,SIA22,"57.55402,-105.629204",41000,547,121
1784013092,2026-07-14T07:11:32Z,SIA22,"57.512695,-105.501968",41000,549,121
1784013125,2026-07-14T07:12:05Z,SIA22,"57.469711,-105.3703",41000,550,121
1784013155,2026-07-14T07:12:35Z,SIA22,"57.429958,-105.248932",41000,551,121
1784013186,2026-07-14T07:13:06Z,SIA22,"57.388596,-105.123627",41000,551,121
1784013217,2026-07-14T07:13:37Z,SIA22,"57.346802,-104.997795",41000,553,121
1784013248,2026-07-14T07:14:08Z,SIA22,"57.306015,-104.875488",41000,553,121
1784013279,2026-07-14T07:14:39Z,SIA22,"57.264187,-104.750565",41000,555,121
1784013312,2026-07-14T07:15:12Z,SIA22,"57.220333,-104.620148",41000,555,121
1784013343,2026-07-14T07:15:43Z,SIA22,"57.177505,-104.49398",41000,556,121
1784013374,2026-07-14T07:16:14Z,SIA22,"57.135635,-104.371063",41000,557,122
1784013406,2026-07-14T07:16:46Z,SIA22,"57.091278,-104.241455",41000,558,122
1784013437,2026-07-14T07:17:17Z,SIA22,"57.048569,-104.117348",41000,555,122
1784013470,2026-07-14T07:17:50Z,SIA22,"57.004532,-103.990059",41000,553,122
1784013503,2026-07-14T07:18:23Z,SIA22,"56.958618,-103.858139",41000,550,122
1784013534,2026-07-14T07:18:54Z,SIA22,"56.916733,-103.738319",41000,548,122
1784013565,2026-07-14T07:19:25Z,SIA22,"56.873566,-103.615326",41000,550,122
1784013598,2026-07-14T07:19:58Z,SIA22,"56.829071,-103.489494",41000,551,122
1784013630,2026-07-14T07:20:30Z,SIA22,"56.784576,-103.364265",41000,553,122
1784013661,2026-07-14T07:21:01Z,SIA22,"56.741451,-103.243309",41000,553,123
1784013693,2026-07-14T07:21:33Z,SIA22,"56.696995,-103.119362",41000,554,123
1784013723,2026-07-14T07:22:03Z,SIA22,"56.654587,-103.001701",41000,556,123
1784013754,2026-07-14T07:22:34Z,SIA22,"56.610489,-102.880013",41000,557,123
1784013786,2026-07-14T07:23:06Z,SIA22,"56.564507,-102.75367",41000,556,123
1784013817,2026-07-14T07:23:37Z,SIA22,"56.520794,-102.634361",41000,556,123
1784013848,2026-07-14T07:24:08Z,SIA22,"56.476944,-102.51506",41000,556,123
1784013879,2026-07-14T07:24:39Z,SIA22,"56.432903,-102.396095",41000,558,123
1784013910,2026-07-14T07:25:10Z,SIA22,"56.38884,-102.27739",41000,559,123
1784013941,2026-07-14T07:25:41Z,SIA22,"56.34301,-102.154655",41000,561,123
1784013972,2026-07-14T07:26:12Z,SIA22,"56.298706,-102.036354",41000,554,124
1784014004,2026-07-14T07:26:44Z,SIA22,"56.254238,-101.918625",41000,556,124
1784014034,2026-07-14T07:27:14Z,SIA22,"56.210358,-101.802895",41000,559,124
1784014066,2026-07-14T07:27:46Z,SIA22,"56.162704,-101.677803",41000,563,124
1784014097,2026-07-14T07:28:17Z,SIA22,"56.117931,-101.560532",41000,560,124
1784014129,2026-07-14T07:28:49Z,SIA22,"56.071014,-101.438599",41000,565,124
1784014161,2026-07-14T07:29:21Z,SIA22,"56.022919,-101.314377",41000,569,124
1784014194,2026-07-14T07:29:54Z,SIA22,"55.974087,-101.18837",41000,568,124
1784014225,2026-07-14T07:30:25Z,SIA22,"55.927998,-101.070183",41000,568,124
1784014256,2026-07-14T07:30:56Z,SIA22,"55.880562,-100.949509",41000,573,124
1784014287,2026-07-14T07:31:27Z,SIA22,"55.833664,-100.830521",41000,572,125
1784014318,2026-07-14T07:31:58Z,SIA22,"55.78688,-100.712334",41000,574,125
1784014349,2026-07-14T07:32:29Z,SIA22,"55.73946,-100.593048",41000,576,125
1784014382,2026-07-14T07:33:02Z,SIA22,"55.688023,-100.464737",41000,580,125
1784014413,2026-07-14T07:33:33Z,SIA22,"55.639664,-100.344543",41000,582,125
1784014445,2026-07-14T07:34:05Z,SIA22,"55.589611,-100.220375",41000,584,125
1784014476,2026-07-14T07:34:36Z,SIA22,"55.541519,-100.10218",41000,588,125
1784014507,2026-07-14T07:35:07Z,SIA22,"55.49176,-99.980164",41000,590,125
1784014540,2026-07-14T07:35:40Z,SIA22,"55.440269,-99.853989",41000,587,125
1784014572,2026-07-14T07:36:12Z,SIA22,"55.387897,-99.725731",41000,588,125
1784014603,2026-07-14T07:36:43Z,SIA22,"55.338924,-99.606544",41000,587,125
1784014634,2026-07-14T07:37:14Z,SIA22,"55.291023,-99.490776",41000,584,125
1784014665,2026-07-14T07:37:45Z,SIA22,"55.241074,-99.370506",41000,584,126
1784014697,2026-07-14T07:38:17Z,SIA22,"55.191494,-99.251656",41000,581,126
1784014728,2026-07-14T07:38:48Z,SIA22,"55.141499,-99.132637",41000,581,126
1784014760,2026-07-14T07:39:20Z,SIA22,"55.09021,-99.010971",41000,582,126
1784014791,2026-07-14T07:39:51Z,SIA22,"55.040726,-98.894157",41000,582,126
1784014823,2026-07-14T07:40:23Z,SIA22,"54.990856,-98.776909",41000,582,126
1784014854,2026-07-14T07:40:54Z,SIA22,"54.940113,-98.65831",41000,578,126
1784014885,2026-07-14T07:41:25Z,SIA22,"54.89114,-98.544197",41000,578,126
1784014918,2026-07-14T07:41:58Z,SIA22,"54.839493,-98.424652",41000,575,126
1784014950,2026-07-14T07:42:30Z,SIA22,"54.788166,-98.306244",41000,574,127
1784014982,2026-07-14T07:43:02Z,SIA22,"54.735352,-98.185219",41000,574,126
1784015013,2026-07-14T07:43:33Z,SIA22,"54.686123,-98.072868",41000,574,127
1784015045,2026-07-14T07:44:05Z,SIA22,"54.636017,-97.95887",41000,576,127
1784015075,2026-07-14T07:44:35Z,SIA22,"54.586624,-97.847305",41000,577,127
1784015106,2026-07-14T07:45:06Z,SIA22,"54.536133,-97.733543",41000,577,127
1784015137,2026-07-14T07:45:37Z,SIA22,"54.48632,-97.621765",41000,579,127
1784015170,2026-07-14T07:46:10Z,SIA22,"54.433182,-97.503258",41000,576,127
1784015202,2026-07-14T07:46:42Z,SIA22,"54.38195,-97.389473",41000,575,127
1784015233,2026-07-14T07:47:13Z,SIA22,"54.330643,-97.2761",41000,577,127
1784015266,2026-07-14T07:47:46Z,SIA22,"54.27721,-97.158478",41000,578,127
1784015299,2026-07-14T07:48:19Z,SIA22,"54.222656,-97.03894",41000,577,127
1784015329,2026-07-14T07:48:49Z,SIA22,"54.173027,-96.930679",41000,576,128
1784015361,2026-07-14T07:49:21Z,SIA22,"54.119797,-96.815292",41000,577,128
1784015393,2026-07-14T07:49:53Z,SIA22,"54.06847,-96.704247",41000,573,128
1784015424,2026-07-14T07:50:24Z,SIA22,"54.016563,-96.592606",41000,572,128
1784015455,2026-07-14T07:50:55Z,SIA22,"53.965759,-96.483971",41000,572,128
1784015488,2026-07-14T07:51:28Z,SIA22,"53.912006,-96.369408",41000,570,128
1784015519,2026-07-14T07:51:59Z,SIA22,"53.860332,-96.259865",41000,572,128
1784015551,2026-07-14T07:52:31Z,SIA22,"53.808662,-96.150566",41000,571,128
1784015581,2026-07-14T07:53:01Z,SIA22,"53.758244,-96.044502",41000,570,128
1784015613,2026-07-14T07:53:33Z,SIA22,"53.705246,-95.933479",41000,569,128
1784015644,2026-07-14T07:54:04Z,SIA22,"53.655304,-95.829346",41000,569,128
1784015676,2026-07-14T07:54:36Z,SIA22,"53.602062,-95.718788",41000,568,129
1784015707,2026-07-14T07:55:07Z,SIA22,"53.549831,-95.610779",41000,570,129
1784015740,2026-07-14T07:55:40Z,SIA22,"53.495457,-95.498978",41000,572,129
1784015771,2026-07-14T07:56:11Z,SIA22,"53.443771,-95.392952",41000,574,129
1784015802,2026-07-14T07:56:42Z,SIA22,"53.392063,-95.287491",41000,572,129
1784015834,2026-07-14T07:57:14Z,SIA22,"53.337414,-95.176422",41000,570,129
1784015865,2026-07-14T07:57:45Z,SIA22,"53.286209,-95.072701",41000,568,129
1784015896,2026-07-14T07:58:16Z,SIA22,"53.235168,-94.969978",41000,566,129
1784015929,2026-07-14T07:58:49Z,SIA22,"53.180008,-94.859329",41000,564,129
1784015961,2026-07-14T07:59:21Z,SIA22,"53.126541,-94.752449",41000,562,129
1784015994,2026-07-14T07:59:54Z,SIA22,"53.072845,-94.645767",41000,560,129
1784016026,2026-07-14T08:00:26Z,SIA22,"53.017784,-94.536728",41000,559,130
1784016057,2026-07-14T08:00:57Z,SIA22,"52.966393,-94.435417",41000,559,130
1784016089,2026-07-14T08:01:29Z,SIA22,"52.914322,-94.333191",41000,559,130
1784016122,2026-07-14T08:02:02Z,SIA22,"52.858795,-94.224701",41000,561,130
1784016153,2026-07-14T08:02:33Z,SIA22,"52.806625,-94.123009",41000,563,130
1784016184,2026-07-14T08:03:04Z,SIA22,"52.754471,-94.021835",41000,563,130
1784016215,2026-07-14T08:03:35Z,SIA22,"52.702068,-93.920708",41000,563,130
1784016247,2026-07-14T08:04:07Z,SIA22,"52.647858,-93.816376",41000,561,130
1784016279,2026-07-14T08:04:39Z,SIA22,"52.595089,-93.715263",41000,562,130
1784016312,2026-07-14T08:05:12Z,SIA22,"52.539505,-93.609238",41000,563,130
1784016345,2026-07-14T08:05:45Z,SIA22,"52.482155,-93.50032",41000,565,130
1784016378,2026-07-14T08:06:18Z,SIA22,"52.426208,-93.394547",41000,566,130
1784016408,2026-07-14T08:06:48Z,SIA22,"52.373642,-93.295509",41000,568,130
1784016439,2026-07-14T08:07:19Z,SIA22,"52.321564,-93.197784",41000,568,131
1784016470,2026-07-14T08:07:50Z,SIA22,"52.266541,-93.09494",41000,567,131
1784016503,2026-07-14T08:08:23Z,SIA22,"52.211174,-92.99205",41000,567,131
1784016536,2026-07-14T08:08:56Z,SIA22,"52.15424,-92.886345",41000,568,131
1784016568,2026-07-14T08:09:28Z,SIA22,"52.098007,-92.7826",41000,566,131
1784016600,2026-07-14T08:10:00Z,SIA22,"52.04261,-92.680824",41000,566,131
1784016633,2026-07-14T08:10:33Z,SIA22,"51.98563,-92.57653",41000,566,131
1784016665,2026-07-14T08:11:05Z,SIA22,"51.929348,-92.473885",41000,565,131
1784016696,2026-07-14T08:11:36Z,SIA22,"51.876389,-92.377647",41000,563,131
