Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1786622461,2026-08-13T12:01:01Z,WMT3178,"36.965424,14.523225",5075,217,252
1786622463,2026-08-13T12:01:03Z,WMT3178,"36.964828,14.520887",5050,215,252
1786622465,2026-08-13T12:01:05Z,WMT3178,"36.964233,14.518433",5050,214,252
1786622467,2026-08-13T12:01:07Z,WMT3178,"36.963688,14.516223",5025,214,252
1786622469,2026-08-13T12:01:09Z,WMT3178,"36.963036,14.513716",5000,213,252
1786622471,2026-08-13T12:01:11Z,WMT3178,"36.962337,14.51073",4950,213,252
1786622474,2026-08-13T12:01:14Z,WMT3178,"36.961624,14.508031",4925,213,252
1786622483,2026-08-13T12:01:23Z,WMT3178,"36.959061,14.497921",4750,213,252
1786622489,2026-08-13T12:01:29Z,WMT3178,"36.957047,14.490207",4625,214,251
1786622496,2026-08-13T12:01:36Z,WMT3178,"36.954849,14.482318",4500,214,250
1786622504,2026-08-13T12:01:44Z,WMT3178,"36.952148,14.472501",4350,213,250
1786622513,2026-08-13T12:01:53Z,WMT3178,"36.949448,14.463034",4250,210,250
1786622521,2026-08-13T12:02:01Z,WMT3178,"36.946655,14.453216",4125,214,250
1786622530,2026-08-13T12:02:10Z,WMT3178,"36.943726,14.443223",4025,214,249
1786622536,2026-08-13T12:02:16Z,WMT3178,"36.94162,14.436095",3975,212,249
1786622545,2026-08-13T12:02:25Z,WMT3178,"36.938503,14.425646",3875,213,249
1786622553,2026-08-13T12:02:33Z,WMT3178,"36.935577,14.415757",3775,213,249
1786622560,2026-08-13T12:02:40Z,WMT3178,"36.93338,14.408511",3700,211,247
1786622562,2026-08-13T12:02:42Z,WMT3178,"36.932602,14.406641",3675,207,241
1786622564,2026-08-13T12:02:44Z,WMT3178,"36.931564,14.404389",3675,205,237
1786622566,2026-08-13T12:02:46Z,WMT3178,"36.930496,14.402433",3675,203,234
1786622568,2026-08-13T12:02:48Z,WMT3178,"36.929077,14.40033",3650,201,229
1786622570,2026-08-13T12:02:50Z,WMT3178,"36.927658,14.398577",3625,198,222
1786622572,2026-08-13T12:02:52Z,WMT3178,"36.926193,14.397116",3600,196,218
1786622574,2026-08-13T12:02:54Z,WMT3178,"36.925003,14.39603",3600,195,213
1786622576,2026-08-13T12:02:56Z,WMT3178,"36.923325,14.394836",3575,195,208
1786622578,2026-08-13T12:02:58Z,WMT3178,"36.921249,14.393667",3550,195,203
1786622580,2026-08-13T12:03:00Z,WMT3178,"36.91951,14.392966",3525,194,197
1786622582,2026-08-13T12:03:02Z,WMT3178,"36.918064,14.392508",3500,194,192
1786622585,2026-08-13T12:03:05Z,WMT3178,"36.91597,14.39215",3500,192,183
1786622587,2026-08-13T12:03:07Z,WMT3178,"36.914154,14.39209",3475,190,178
1786622589,2026-08-13T12:03:09Z,WMT3178,"36.912003,14.392265",3450,189,176
1786622591,2026-08-13T12:03:11Z,WMT3178,"36.910355,14.392615",3425,188,171
1786622593,2026-08-13T12:03:13Z,WMT3178,"36.908615,14.3932",3400,186,163
1786622595,2026-08-13T12:03:15Z,WMT3178,"36.906895,14.394",3375,186,157
1786622597,2026-08-13T12:03:17Z,WMT3178,"36.905216,14.395075",3375,186,152
1786622599,2026-08-13T12:03:19Z,WMT3178,"36.90382,14.39615",3350,187,146
1786622602,2026-08-13T12:03:22Z,WMT3178,"36.901958,14.397942",3325,187,141
1786622604,2026-08-13T12:03:24Z,WMT3178,"36.900742,14.399453",3300,186,133
1786622606,2026-08-13T12:03:26Z,WMT3178,"36.899632,14.401046",3275,186,128
1786622608,2026-08-13T12:03:28Z,WMT3178,"36.89859,14.402959",3275,186,122
1786622610,2026-08-13T12:03:30Z,WMT3178,"36.89772,14.404888",3250,187,117
1786622612,2026-08-13T12:03:32Z,WMT3178,"36.896976,14.406958",3225,187,112
1786622614,2026-08-13T12:03:34Z,WMT3178,"36.896374,14.409226",3200,189,106
1786622617,2026-08-13T12:03:37Z,WMT3178,"36.895954,14.411853",3175,188,101
1786622619,2026-08-13T12:03:39Z,WMT3178,"36.895752,14.413653",3175,189,94
1786622621,2026-08-13T12:03:41Z,WMT3178,"36.895676,14.416809",3150,190,91
1786622623,2026-08-13T12:03:43Z,WMT3178,"36.89566,14.418504",3125,190,90
1786622625,2026-08-13T12:03:45Z,WMT3178,"36.895626,14.421227",3100,190,90
1786622627,2026-08-13T12:03:47Z,WMT3178,"36.895615,14.423412",3075,190,91
1786622630,2026-08-13T12:03:50Z,WMT3178,"36.895523,14.426218",3050,190,92
1786622632,2026-08-13T12:03:52Z,WMT3178,"36.895393,14.428512",3050,189,93
1786622634,2026-08-13T12:03:54Z,WMT3178,"36.895294,14.4306",3025,188,94
1786622636,2026-08-13T12:03:56Z,WMT3178,"36.895115,14.433169",3000,187,95
1786622639,2026-08-13T12:03:59Z,WMT3178,"36.894928,14.435568",2975,187,95
1786622641,2026-08-13T12:04:01Z,WMT3178,"36.894791,14.437613",2975,186,94
1786622643,2026-08-13T12:04:03Z,WMT3178,"36.894695,14.440215",2950,185,90
1786622645,2026-08-13T12:04:05Z,WMT3178,"36.894695,14.442065",2925,183,87
1786622647,2026-08-13T12:04:07Z,WMT3178,"36.894928,14.444753",2925,180,83
1786622649,2026-08-13T12:04:09Z,WMT3178,"36.895203,14.446846",2925,178,80
1786622651,2026-08-13T12:04:11Z,WMT3178,"36.895432,14.448424",2925,175,78
1786622653,2026-08-13T12:04:13Z,WMT3178,"36.895908,14.451022",2925,173,77
1786622655,2026-08-13T12:04:15Z,WMT3178,"36.896347,14.45304",2900,171,75
1786622658,2026-08-13T12:04:18Z,WMT3178,"36.896744,14.454903",2900,168,73
1786622660,2026-08-13T12:04:20Z,WMT3178,"36.897217,14.456664",2900,167,70
1786622662,2026-08-13T12:04:22Z,WMT3178,"36.897907,14.458963",2900,166,68
1786622664,2026-08-13T12:04:24Z,WMT3178,"36.898514,14.460694",2900,166,65
1786622666,2026-08-13T12:04:26Z,WMT3178,"36.899368,14.462858",2900,167,62
1786622669,2026-08-13T12:04:29Z,WMT3178,"36.900284,14.464845",2900,167,60
1786622671,2026-08-13T12:04:31Z,WMT3178,"36.901402,14.467024",2900,168,56
1786622673,2026-08-13T12:04:33Z,WMT3178,"36.902344,14.468643",2900,169,54
1786622676,2026-08-13T12:04:36Z,WMT3178,"36.903355,14.470307",2900,169,52
1786622678,2026-08-13T12:04:38Z,WMT3178,"36.90424,14.471622",2900,169,50
1786622680,2026-08-13T12:04:40Z,WMT3178,"36.905266,14.473233",2900,170,50
1786622682,2026-08-13T12:04:42Z,WMT3178,"36.906521,14.475084",2875,171,49
1786622684,2026-08-13T12:04:44Z,WMT3178,"36.907471,14.476533",2875,171,49
1786622686,2026-08-13T12:04:46Z,WMT3178,"36.908661,14.478309",2850,170,50
1786622689,2026-08-13T12:04:49Z,WMT3178,"36.909668,14.479805",2825,169,50
1786622691,2026-08-13T12:04:51Z,WMT3178,"36.910858,14.481617",2800,168,51
1786622693,2026-08-13T12:04:53Z,WMT3178,"36.911911,14.483253",2775,165,51
1786622695,2026-08-13T12:04:55Z,WMT3178,"36.912735,14.484539",2750,163,51
1786622697,2026-08-13T12:04:57Z,WMT3178,"36.913876,14.486369",2725,162,51
1786622699,2026-08-13T12:04:59Z,WMT3178,"36.914841,14.487811",2700,159,50
1786622701,2026-08-13T12:05:01Z,WMT3178,"36.915802,14.489214",2675,159,50
1786622703,2026-08-13T12:05:03Z,WMT3178,"36.916763,14.490675",2650,157,50
1786622705,2026-08-13T12:05:05Z,WMT3178,"36.917587,14.491961",2625,156,49
1786622707,2026-08-13T12:05:07Z,WMT3178,"36.918533,14.493355",2600,155,49
1786622709,2026-08-13T12:05:09Z,WMT3178,"36.919743,14.495087",2575,153,49
1786622711,2026-08-13T12:05:11Z,WMT3178,"36.920441,14.496161",2550,151,50
1786622714,2026-08-13T12:05:14Z,WMT3178,"36.921432,14.497629",2500,149,50
1786622718,2026-08-13T12:05:18Z,WMT3178,"36.923447,14.500668",2425,146,49
1786622722,2026-08-13T12:05:22Z,WMT3178,"36.92519,14.503266",2375,143,50
1786622724,2026-08-13T12:05:24Z,WMT3178,"36.926071,14.50458",2350,142,50
1786622727,2026-08-13T12:05:27Z,WMT3178,"36.926971,14.505927",2325,141,50
1786622733,2026-08-13T12:05:33Z,WMT3178,"36.929798,14.510193",2250,144,50
1786622742,2026-08-13T12:05:42Z,WMT3178,"36.93338,14.515569",2175,146,49
1786622749,2026-08-13T12:05:49Z,WMT3178,"36.936447,14.520127",2075,146,50
1786622755,2026-08-13T12:05:55Z,WMT3178,"36.939388,14.524583",2000,144,50
1786622764,2026-08-13T12:06:04Z,WMT3178,"36.942879,14.529717",1900,144,50
1786622770,2026-08-13T12:06:10Z,WMT3178,"36.945484,14.533658",1825,144,50
1786622778,2026-08-13T12:06:18Z,WMT3178,"36.949173,14.539178",1725,144,50
1786622787,2026-08-13T12:06:27Z,WMT3178,"36.952888,14.544704",1625,142,50
1786622795,2026-08-13T12:06:35Z,WMT3178,"36.956268,14.549755",1525,139,49
1786622803,2026-08-13T12:06:43Z,WMT3178,"36.959747,14.554956",1425,138,49
1786622810,2026-08-13T12:06:50Z,WMT3178,"36.962311,14.558755",1350,137,50
1786622818,2026-08-13T12:06:58Z,WMT3178,"36.965881,14.564131",1250,136,50
1786622825,2026-08-13T12:07:05Z,WMT3178,"36.968437,14.567871",1175,136,49
1786622834,2026-08-13T12:07:14Z,WMT3178,"36.97216,14.573364",1075,136,50
1786622842,2026-08-13T12:07:22Z,WMT3178,"36.975632,14.578624",975,137,50
1786622849,2026-08-13T12:07:29Z,WMT3178,"36.97821,14.5825",900,137,50
1786622858,2026-08-13T12:07:38Z,WMT3178,"36.981766,14.587857",800,138,49
1786622867,2026-08-13T12:07:47Z,WMT3178,"36.985291,14.593116",700,137,50
1786622873,2026-08-13T12:07:53Z,WMT3178,"36.988083,14.597265",625,132,50
1786622880,2026-08-13T12:08:00Z,WMT3178,"36.99078,14.601308",575,128,50
1786622885,2026-08-13T12:08:05Z,WMT3178,"36.992409,14.603696",575,114,49
1786622887,2026-08-13T12:08:07Z,WMT3178,"36.993118,14.604746",575,107,50
1786622889,2026-08-13T12:08:09Z,WMT3178,"36.993855,14.605845",575,100,50
1786622896,2026-08-13T12:08:16Z,WMT3178,"36.995632,14.608533",0,76,50
1786622904,2026-08-13T12:08:24Z,WMT3178,"36.997181,14.610831",0,57,50
1786622910,2026-08-13T12:08:30Z,WMT3178,"36.998051,14.612123",0,40,50
1786622917,2026-08-13T12:08:37Z,WMT3178,"36.998749,14.613116",0,23,47
1786622921,2026-08-13T12:08:41Z,WMT3178,"36.999023,14.613423",0,22,42
1786622923,2026-08-13T12:08:43Z,WMT3178,"36.999241,14.613623",0,22,36
1786622927,2026-08-13T12:08:47Z,WMT3178,"36.999496,14.613847",0,21,33
1786622930,2026-08-13T12:08:50Z,WMT3178,"36.999729,14.614011",0,21,30
1786622933,2026-08-13T12:08:53Z,WMT3178,"37.000031,14.614198",0,20,28
1786622936,2026-08-13T12:08:56Z,WMT3178,"37.000305,14.614344",0,20,25
1786622938,2026-08-13T12:08:58Z,WMT3178,"37.000511,14.614444",0,18,22
1786622942,2026-08-13T12:09:02Z,WMT3178,"37.000767,14.614563",0,14,19
1786622945,2026-08-13T12:09:05Z,WMT3178,"37.000969,14.614621",0,12,14
1786622951,2026-08-13T12:09:11Z,WMT3178,"37.001244,14.614518",0,12,343
1786622956,2026-08-13T12:09:16Z,WMT3178,"37.001396,14.614249",0,12,306
1786622959,2026-08-13T12:09:19Z,WMT3178,"37.001396,14.614011",0,12,278
1786622964,2026-08-13T12:09:24Z,WMT3178,"37.001266,14.613745",0,13,244
1786622968,2026-08-13T12:09:28Z,WMT3178,"37.00106,14.613467",0,14,230
1786622972,2026-08-13T12:09:32Z,WMT3178,"37.000931,14.613264",0,15,230
1786622977,2026-08-13T12:09:37Z,WMT3178,"37.000671,14.612862",0,18,230
1786622979,2026-08-13T12:09:39Z,WMT3178,"37.000534,14.612653",0,19,230
1786622981,2026-08-13T12:09:41Z,WMT3178,"37.000397,14.612445",0,19,230
1786622984,2026-08-13T12:09:44Z,WMT3178,"37.000248,14.61224",0,21,230
1786622992,2026-08-13T12:09:52Z,WMT3178,"36.99971,14.611422",0,24,230
1786622999,2026-08-13T12:09:59Z,WMT3178,"36.999241,14.610726",0,20,230
1786623007,2026-08-13T12:10:07Z,WMT3178,"36.998783,14.610048",0,18,230
1786623013,2026-08-13T12:10:13Z,WMT3178,"36.99844,14.609537",0,18,230
1786623020,2026-08-13T12:10:20Z,WMT3178,"36.9981,14.60901",0,16,230
1786623027,2026-08-13T12:10:27Z,WMT3178,"36.997765,14.608515",0,15,230
1786623035,2026-08-13T12:10:35Z,WMT3178,"36.997437,14.608025",0,13,230
1786623041,2026-08-13T12:10:41Z,WMT3178,"36.997192,14.607667",0,11,230
1786623049,2026-08-13T12:10:49Z,WMT3178,"36.997017,14.607413",0,5,230
1786623057,2026-08-13T12:10:57Z,WMT3178,"36.997112,14.6072",0,6,284
1786623069,2026-08-13T12:11:09Z,WMT3178,"36.997318,14.607024",0,4,317
1786623089,2026-08-13T12:11:29Z,WMT3178,"36.99752,14.606965",0,1,340
